행정구역(시도),행정구역(시군구),연도,총인구수(명),유치원 수,초등학교 수,출생건수,사망건수,혼인건수,이혼건수,학령인구(명),행정구역
전라남도,해남군,2037,49558.62765758653,13.957957545292844,17.529398910133132,4.562524286877109,1993.0795387120513,72.4457116362196,17.86375605678805,3180.0,전라남도 해남군
전라남도,해남군,2038,48766.82110221338,13.928805413648172,17.503964982004668,3.5116564306201736,2082.5114688327308,68.55825524128558,15.960037853271846,3004.0,전라남도 해남군
전라남도,해남군,2039,47987.97761158355,13.028805413648174,16.60396498200467,3.360788574363238,2175.985094690121,64.69995097799625,14.060037853271844,2838.0,전라남도 해남군
전라남도,해남군,2040,47221.69217843853,13.003371485519706,16.60396498200467,2.3353546462347703,2274.3550023439943,60.88706065493376,13.056319649755642,2681.0,전라남도 해남군
전라남도,해남군,2041,46468.11730640757,13.003371485519706,16.5785310538762,2.2136389216225067,2375.895757866224,57.92875639164441,12.027167518110968,2533.0,전라남도 해남군
전라남도,해남군,2042,45726.372975502774,12.074219353875034,16.5785310538762,2.133618933720899,2483.3236230653906,54.1450182002266,10.998015386466298,2393.0,전라남도 해남군
전라남도,해남군,2043,44996.339205712036,12.074219353875034,16.5785310538762,1.1373371372371033,2594.8023561208142,51.18671393693726,10.068863254821625,2260.0,전라남도 해남군
전라남도,해남군,2044,44278.07430129866,12.074219353875034,15.678531053876199,1.0864692809801677,2711.3681988531757,48.30297574551945,9.039711123176954,2135.0,전라남도 해남군
전라남도,해남군,2045,43571.52367620286,11.174219353875033,15.653097125747731,1.0356014247232321,2832.9757373222474,45.41923755410164,8.93599291966075,2017.0,전라남도 해남군
전라남도,해남군,2046,42875.83274436486,11.145067222230361,15.653097125747731,0.9393196282394365,2960.5249715280297,43.490085422456964,7.935992919660749,1906.0,전라남도 해남군
전라남도,해남군,2047,42191.81067790422,11.145067222230361,15.653097125747731,0.8592996403378289,3094.1121832670065,40.60634723103915,7.806840788016077,1800.0,전라남도 해남군
전라남도,해남군,2048,41518.50289076116,11.119633294101893,15.653097125747731,0.8338657122093611,3232.8702428743386,38.67719509939448,6.877688656371404,1701.0,전라남도 해남군
전라남도,해남군,2049,40856.883949007555,10.219633294101893,15.653097125747731,0.7829978559524255,3378.6116939550925,36.69345690797667,6.748536524726732,1607.0,전라남도 해남군
전라남도,해남군,2050,40205.099266583624,10.219633294101893,14.727663197619263,0.7321299996954901,3530.4911225690403,34.764304776332,6.6739704528552,1518.0,전라남도 해남군
전라남도,해남군,2051,39564.038035596815,10.190481162457221,14.727663197619263,0.7066960715670223,3689.457660859926,32.83515264468733,6.544818321210528,1434.0,전라남도 해남군
전라남도,해남군,2052,38932.76936820298,10.190481162457221,14.727663197619263,0.6358482032116942,3855.462176684006,30.880566584914185,5.615666189565856,1355.0,전라남도 해남군
전라남도,해남군,2053,38312.18954619859,9.29048116245722,14.727663197619263,0.5849803469547586,4028.6700639936057,29.025980525141044,5.515666189565856,1280.0,전라남도 해남군
전라남도,해남군,2054,37701.37313565553,9.29048116245722,14.727663197619263,0.559546418826291,4209.970514896173,27.09682839349637,5.386514057921184,1209.0,전라남도 해남군
전라남도,해남군,2055,37100.32930869333,9.29048116245722,14.727663197619263,0.5341124906978232,4399.425205140517,26.14224233372323,5.311947986049653,1142.0,전라남도 해남군
전라남도,해남군,2056,36508.974327120595,9.235895102684081,13.827663197619263,0.5086785625693554,4597.934134726638,24.21309020207856,5.257361926276513,1079.0,전라남도 해남군
전라남도,해남군,2057,35927.36649520059,8.33589510268408,13.827663197619263,0.4832446344408876,4804.726455786179,23.21309020207856,5.18279585440498,1019.0,전라남도 해남군
전라남도,해남군,2058,35354.59664081379,8.33589510268408,13.802229269490795,0.4578107063124198,5021.643864055854,21.35850414230542,5.0827958544049805,963.0,전라남도 해남군
전라남도,해남군,2059,34791.49937000785,8.33589510268408,13.802229269490795,0.4323767781839521,5247.770097727077,20.37476595088761,4.1244915911156355,910.0,전라남도 해남군
전라남도,화순군,2010,86143.6180247465,21.28707467804562,17.811928949180786,742.2904920964077,748.9404066856839,467.25479505548253,232.57573916091428,13064.0,전라남도 화순군
전라남도,화순군,2011,85927.77510437442,21.425931896841735,16.937956465896672,738.4050277076137,683.7914785383713,442.08971575905775,190.24093605582547,12923.0,전라남도 화순군
전라남도,화순군,2012,85419.78638988677,21.702436895009576,16.95361462695302,699.4763858627277,683.423582379165,431.83025068731786,169.22113315056254,12621.0,전라남도 화순군
전라남도,화순군,2013,84921.45849321318,21.93542564075846,16.96505980827659,597.7915131673503,673.0772258705199,413.1357984481847,183.7298980215952,12387.0,전라남도 화순군
전라남도,화순군,2014,84020.99342553529,22.124882230236885,16.981722584814356,566.5362962244834,654.2584657356585,381.5921475080189,164.1269109163036,11834.0,전라남도 화순군
전라남도,화순군,2015,83175.61322180268,22.238761641070397,17.031157278024477,530.8399221922092,649.3877028596878,344.8450392228394,186.23182516405407,11359.0,전라남도 화순군
전라남도,화순군,2016,82674.18204580474,22.325075751782432,17.039965765049317,481.54815440960715,699.230495865063,320.00199037513795,153.33269002189704,10920.0,전라남도 화순군
전라남도,화순군,2017,82066.92388067915,22.305220027792657,17.077862456168344,436.1960352919066,706.4614641690166,334.239576926207,172.25283378819347,10502.0,전라남도 화순군
전라남도,화순군,2018,81335.32208466475,22.241611575470444,17.077862456168344,388.59020606281194,695.0481657086044,291.0849964777628,179.84709619452286,9989.0,전라남도 화순군
전라남도,화순군,2019,80245.22976875793,22.219148901844257,17.098132478593833,387.96982982994155,669.6332791157897,282.6136192812529,167.70122071593977,9401.0,전라남도 화순군
전라남도,화순군,2020,79959.32721101984,22.008232693654616,17.098132478593833,354.63240181701946,723.8260719660033,270.764436177998,135.32766571163893,8984.0,전라남도 화순군
전라남도,화순군,2021,79938.83380040294,21.950499667833533,17.098132478593833,299.87053895253183,710.2846609949203,247.77858605186537,151.66995504306624,8715.0,전라남도 화순군
전라남도,화순군,2022,79238.21683593097,21.8505447611054,17.098132478593833,274.2747489577754,908.3992100726198,243.4364003891742,127.25579658176092,8158.0,전라남도 화순군
전라남도,화순군,2023,78827.24655888032,22.778229399892005,18.098132478593833,255.9304238757378,935.756598887589,226.11553981018412,131.71103891217302,7744.0,전라남도 화순군
전라남도,화순군,2024,78303.47570835038,22.6839718748409,18.106940965618673,237.95652115432722,1130.6509814591777,214.81258484984517,121.36713813555106,7382.0,전라남도 화순군
전라남도,화순군,2025,77729.26406927343,22.620985510440818,18.127210988044162,222.63182339832971,1213.1329213760991,201.23871787575007,118.8811029081084,7062.0,전라남도 화순군
전라남도,화순군,2026,77153.71202190052,22.543416810648424,18.127210988044162,207.5789693445908,1426.6191627579335,189.78144903038083,112.46341449585059,6741.0,전라남도 화순군
전라남도,화순군,2027,76579.31733615004,22.474682646601806,18.136019475069,194.83952937913892,1566.4932220186531,178.2115421928502,109.01417231299482,6432.0,전라남도 화순군
전라남도,화순군,2028,76006.2639496263,22.376843924383923,18.136019475069,183.38951904771324,1816.7298618998188,167.843543806326,103.62719880823475,6137.0,전라남도 화순군
전라남도,화순군,2029,75439.42051712237,22.31385755998384,18.136019475069,173.28715721588966,2023.3482362032482,157.91893662575535,100.17183962056859,5855.0,전라남도 화순군
전라남도,화순군,2030,74879.42422388602,22.25656857726079,18.144827962093842,164.48353377347604,2328.746111668316,148.7592068636513,95.79943875655697,5587.0,전라남도 화순군
전라남도,화순군,2031,74324.90525373002,22.167554696144826,18.165097984519328,156.96680051609314,2614.3659315369728,140.28387370848492,92.3692240300876,5331.0,전라남도 화순군
전라남도,화순군,2032,73776.53063680479,22.104568331744744,18.173906471544168,149.8510872889861,2996.249547476302,132.34131521332887,88.02495717265825,5086.0,전라남도 화순군
전라남도,화순군,2033,73232.96651946387,22.0472793490217,18.188488806936483,144.06102182664546,3383.167872444106,124.33341295669274,84.61200656915179,4853.0,전라남도 화순군
전라남도,화순군,2034,72695.18189383046,21.984292984621618,18.188488806936483,139.58210263031552,3869.826046892307,116.61585530401227,81.2589312246976,4630.0,전라남도 화순군
전라남도,화순군,2035,72156.8529161828,21.923413110087928,18.197297293961324,135.52982113962872,4385.934733794842,109.89825425853502,78.78869696316573,4418.0,전라남도 화순군
전라남도,화순군,2036,71628.20721012393,21.900976485182685,18.217567316386813,131.9209112731156,5010.54679885777,104.26442041502796,75.44232361587001,4215.0,전라남도 화순군
전라남도,화순군,2037,71106.1921575385,21.826544939459033,18.22637580341165,129.665024855462,5693.253130341487,97.82389293427073,72.10380455808719,4022.0,전라남도 화순군
전라남도,화순군,2038,70585.14207382461,21.74897623966664,18.22637580341165,128.79263048369972,6502.300054718519,92.44422593875944,69.69043965614503,3837.0,전라남도 화순군
전라남도,화순군,2039,70071.29859219551,21.706269592335907,18.23518429043649,127.52313763637437,7401.897589591237,87.14774722329159,67.29681457219598,3661.0,전라남도 화순군
전라남도,화순군,2040,69562.73791985904,21.64328322793583,18.23518429043649,127.63373744820622,8454.343425018536,82.02002872059128,64.05882571884553,3493.0,전라남도 화순군
전라남도,화순군,2041,69059.08862531872,21.602673375827624,18.255454312861975,129.1952682836213,9636.602457276307,76.92760528407123,61.67453932635368,3333.0,전라남도 화순군
전라남도,화순군,2042,68560.98813727015,21.559966728496892,18.264262799886815,130.43036493203456,11009.083586611809,72.8888295204941,59.33296927583643,3180.0,전라남도 화순군
전라남도,화순군,2043,68067.87360708219,21.496980364096814,18.264262799886815,133.16581262263648,12562.815600377888,68.88183876792324,57.03194896481402,3034.0,전라남도 화순군
전라남도,화순군,2044,67579.88385806135,21.47665022905796,18.273071286911655,136.55808022357516,14357.662073561289,64.98413191889384,55.62433186251838,2895.0,전라남도 화순군
전라남도,화순군,2045,67097.07168617481,21.413663864657877,18.273071286911655,140.57811527412125,16398.057669579553,61.1625641556283,53.32905935114251,2762.0,전라남도 화순군
전라남도,화순군,2046,66619.5931547531,21.3506775002578,18.302149796361984,146.27402819719856,18749.62916889227,57.425666039139784,51.05406655683598,2636.0,전라남도 화순군
전라남도,화순군,2047,66147.16673039345,21.328240875352552,18.302149796361984,151.80473339491422,21429.83298154416,53.73149395926972,49.66671947696584,2515.0,전라남도 화순군
전라남도,화순군,2048,65679.79652626964,21.293388517534748,18.310958283386825,159.09826396972176,24514.556748948944,51.00820762658453,47.42567963088092,2399.0,전라남도 화순군
전라남도,화순군,2049,65216.741115728684,21.270951892629505,18.310958283386825,167.30555847425296,28037.043926825198,48.3567421940452,46.076714353290285,2289.0,전라남도 화순군
전라남도,화순군,2050,64759.63672317695,21.22465435348813,18.34003679283715,176.45148411769782,32088.417498644514,45.749406363431895,44.7435287967183,2184.0,전라남도 화순군
전라남도,화순군,2051,64307.494759588466,21.181938011513537,18.35461912822947,186.65982401286647,36722.52571626592,43.17549327660788,42.5200608314112,2084.0,전라남도 화순군
전라남도,화순군,2052,63859.4924209053,21.139231364182805,18.36342761525431,197.95398035629222,42051.111733749945,40.685376475685636,41.22531852446767,1988.0,전라남도 화순군
전라남도,화순군,2053,63416.43197758008,21.0986215120746,18.36342761525431,210.46760683614713,48152.22065783169,38.20047726997759,39.912412684965034,1897.0,전라남도 화순군
전라남도,화순군,2054,62978.33008706467,21.055914864743873,18.37223610227915,225.22180611240628,55166.43209800165,35.77857412331348,38.64580438460377,1810.0,전라남도 화순군
전라남도,화순군,2055,62544.25744934025,21.029887348027987,18.392506124704635,240.44574757053732,63206.5396664054,34.29149728574624,37.382316884234186,1727.0,전라남도 화순군
전라남도,화순군,2056,62115.93068064723,21.01320821741314,18.401314611729475,257.2281308122651,72451.18008435595,31.927336859547076,36.10778315236719,1648.0,전라남도 화순군
전라남도,화순군,2057,61691.584301653755,20.98718070069725,18.410123098754315,276.5755980668714,83057.88807618018,30.53810843884158,34.86456567442308,1572.0,전라남도 화순군
전라남도,화순군,2058,61272.08611970983,20.924194336297177,18.410123098754315,296.7843400191328,95256.4935216639,28.228609995710595,33.649508251782194,1500.0,전라남도 화순군
전라남도,화순군,2059,60856.49564686803,20.918446536650638,18.43920160820464,319.87430738140665,109264.76509016642,26.88255165472159,32.41773595516166,1431.0,전라남도 화순군
전라북도,고창군,2010,61698.026954551555,22.363398782119006,20.940900474088327,366.12739736032717,677.8336341546955,273.86306753265944,131.98105107622177,9932.0,전라북도 고창군
전라북도,고창군,2011,60921.2659332825,22.290005108263202,20.896837393017417,371.13877641428076,686.6551306864778,269.84187748382726,128.4401858239393,9564.0,전라북도 고창군
전라북도,고창군,2012,61235.68594420928,22.263398782119012,20.870231066873224,349.5300244693674,705.8433572674015,251.5997590022177,119.38177388909443,9514.0,전라북도 고창군
전라북도,고창군,2013,61285.2899774986,22.18769969794039,20.826167985802314,299.9451974136468,680.6886578441461,274.6308264668794,116.16573015885022,9286.0,전라북도 고창군
전라북도,고창군,2014,60844.60038710463,22.165668157404934,20.826167985802314,351.6878317650786,682.9208780654761,237.53740354466746,126.30851207263021,8945.0,전라북도 고창군
전라북도,고창군,2015,60760.1185075564,22.165668157404934,20.826167985802314,307.36149504492,705.2246646186946,215.60550173569342,101.32202236771198,8785.0,전라북도 고창군
전라북도,고창군,2016,61216.127345963985,22.099573535798573,20.80413644526686,272.2062126765541,691.2357423824567,224.68975087039777,122.64718515506559,8640.0,전라북도 고창군
전라북도,고창군,2017,61049.14428929651,22.099573535798573,20.80413644526686,249.89498827494583,761.4795732488767,207.9771029647345,120.63117783364848,8328.0,전라북도 고창군
